,Home_Team,Away_Team,Result,Link,Season,Round,League
25,RBC Roosendaal,HFC Haarlem ,2-0,https://www.besoccer.com/match/rbc/haarlem/200979859,2009,3,eerste_divisie
26,Emmen,Dordrecht,2-1,https://www.besoccer.com/match/emmen/fc-dordrecht/200979858,2009,3,eerste_divisie
27,FC Omniworld,BV Veendam ,2-1,https://www.besoccer.com/match/omniworld/veendam/200979857,2009,3,eerste_divisie
28,SC Telstar,TOP Oss,2-2,https://www.besoccer.com/match/stormvogels-telstar/fc-oss/200979856,2009,3,eerste_divisie
29,Excelsior,Fortuna Sittard,5-1,https://www.besoccer.com/match/excelsior/fortuna-sittard/200979855,2009,3,eerste_divisie
30,Fortuna Sittard,TOP Oss,1-1,https://www.besoccer.com/match/fortuna-sittard/fc-oss/200979865,2009,4,eerste_divisie
31,Go Ahead Eagles,FC Omniworld,1-0,https://www.besoccer.com/match/go-ahead-eagles/omniworld/200979873,2009,4,eerste_divisie
32,Cambuur,Emmen,6-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/emmen/200979872,2009,4,eerste_divisie
33,AGOVV Apeldoorn,Excelsior,2-3,https://www.besoccer.com/match/agovv-apeldoorn/excelsior/200979871,2009,4,eerste_divisie
34,BV Veendam ,RBC Roosendaal,3-2,https://www.besoccer.com/match/veendam/rbc/200979870,2009,4,eerste_divisie
35,Den Bosch,MVV Maastricht,1-3,https://www.besoccer.com/match/fc-den-bosch/mvv/200979869,2009,4,eerste_divisie
36,Helmond Sport,FC Eindhoven,4-3,https://www.besoccer.com/match/helmond-sport/fc-eindhoven/200979868,2009,4,eerste_divisie
37,VVV Venlo,PEC Zwolle,1-1,https://www.besoccer.com/match/vvv/fc-zwolle/200979867,2009,4,eerste_divisie
38,Dordrecht,RKC Waalwijk,0-1,https://www.besoccer.com/match/fc-dordrecht/rkc-waalwijk/200979866,2009,4,eerste_divisie
39,HFC Haarlem ,SC Telstar,4-2,https://www.besoccer.com/match/haarlem/stormvogels-telstar/200979874,2009,4,eerste_divisie
40,TOP Oss,Emmen,2-1,https://www.besoccer.com/match/fc-oss/emmen/200979883,2009,5,eerste_divisie
41,PEC Zwolle,SC Telstar,3-0,https://www.besoccer.com/match/fc-zwolle/stormvogels-telstar/200979882,2009,5,eerste_divisie
42,RKC Waalwijk,VVV Venlo,1-1,https://www.besoccer.com/match/rkc-waalwijk/vvv/200979881,2009,5,eerste_divisie
43,MVV Maastricht,Go Ahead Eagles,1-1,https://www.besoccer.com/match/mvv/go-ahead-eagles/200979880,2009,5,eerste_divisie
44,FC Omniworld,Helmond Sport,0-1,https://www.besoccer.com/match/omniworld/helmond-sport/200979879,2009,5,eerste_divisie
45,Cambuur,Den Bosch,0-3,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-den-bosch/200979878,2009,5,eerste_divisie
46,FC Eindhoven,AGOVV Apeldoorn,3-3,https://www.besoccer.com/match/fc-eindhoven/agovv-apeldoorn/200979877,2009,5,eerste_divisie
47,BV Veendam ,Fortuna Sittard,0-0,https://www.besoccer.com/match/veendam/fortuna-sittard/200979876,2009,5,eerste_divisie
48,Excelsior,RBC Roosendaal,1-0,https://www.besoccer.com/match/excelsior/rbc/200979875,2009,5,eerste_divisie
49,HFC Haarlem ,Dordrecht,3-0,https://www.besoccer.com/match/haarlem/fc-dordrecht/200979884,2009,5,eerste_divisie
50,Dordrecht,BV Veendam ,2-3,https://www.besoccer.com/match/fc-dordrecht/veendam/200979894,2009,6,eerste_divisie
51,SC Telstar,RKC Waalwijk,1-2,https://www.besoccer.com/match/stormvogels-telstar/rkc-waalwijk/200979893,2009,6,eerste_divisie
52,Helmond Sport,Cambuur,4-1,https://www.besoccer.com/match/helmond-sport/sc-cambuur-leeuwarden/200979892,2009,6,eerste_divisie
53,AGOVV Apeldoorn,FC Omniworld,2-2,https://www.besoccer.com/match/agovv-apeldoorn/omniworld/200979891,2009,6,eerste_divisie
54,Fortuna Sittard,HFC Haarlem ,1-2,https://www.besoccer.com/match/fortuna-sittard/haarlem/200979890,2009,6,eerste_divisie
55,VVV Venlo,Den Bosch,2-0,https://www.besoccer.com/match/vvv/fc-den-bosch/200979889,2009,6,eerste_divisie
56,RBC Roosendaal,MVV Maastricht,1-1,https://www.besoccer.com/match/rbc/mvv/200979888,2009,6,eerste_divisie
57,Emmen,Excelsior,0-2,https://www.besoccer.com/match/emmen/excelsior/200979887,2009,6,eerste_divisie
58,Go Ahead Eagles,FC Eindhoven,2-2,https://www.besoccer.com/match/go-ahead-eagles/fc-eindhoven/200979886,2009,6,eerste_divisie
59,TOP Oss,PEC Zwolle,3-1,https://www.besoccer.com/match/fc-oss/fc-zwolle/200979885,2009,6,eerste_divisie
60,RKC Waalwijk,HFC Haarlem ,1-1,https://www.besoccer.com/match/rkc-waalwijk/haarlem/200979904,2009,7,eerste_divisie
61,FC Omniworld,Cambuur,1-0,https://www.besoccer.com/match/omniworld/sc-cambuur-leeuwarden/200979903,2009,7,eerste_divisie
62,Helmond Sport,Dordrecht,1-0,https://www.besoccer.com/match/helmond-sport/fc-dordrecht/200979902,2009,7,eerste_divisie
63,Excelsior,Go Ahead Eagles,3-0,https://www.besoccer.com/match/excelsior/go-ahead-eagles/200979901,2009,7,eerste_divisie
64,MVV Maastricht,FC Eindhoven,3-1,https://www.besoccer.com/match/mvv/fc-eindhoven/200979900,2009,7,eerste_divisie
65,BV Veendam ,AGOVV Apeldoorn,2-1,https://www.besoccer.com/match/veendam/agovv-apeldoorn/200979899,2009,7,eerste_divisie
66,SC Telstar,RBC Roosendaal,1-1,https://www.besoccer.com/match/stormvogels-telstar/rbc/200979898,2009,7,eerste_divisie
67,Den Bosch,Fortuna Sittard,1-1,https://www.besoccer.com/match/fc-den-bosch/fortuna-sittard/200979897,2009,7,eerste_divisie
68,PEC Zwolle,Emmen,4-0,https://www.besoccer.com/match/fc-zwolle/emmen/200979896,2009,7,eerste_divisie
69,VVV Venlo,TOP Oss,3-1,https://www.besoccer.com/match/vvv/fc-oss/200979895,2009,7,eerste_divisie
70,TOP Oss,MVV Maastricht,1-0,https://www.besoccer.com/match/fc-oss/mvv/200979914,2009,8,eerste_divisie
71,FC Eindhoven,Excelsior,1-0,https://www.besoccer.com/match/fc-eindhoven/excelsior/200979913,2009,8,eerste_divisie
72,HFC Haarlem ,Den Bosch,1-4,https://www.besoccer.com/match/haarlem/fc-den-bosch/200979912,2009,8,eerste_divisie
73,Go Ahead Eagles,Helmond Sport,1-0,https://www.besoccer.com/match/go-ahead-eagles/helmond-sport/200979911,2009,8,eerste_divisie
74,Dordrecht,VVV Venlo,0-2,https://www.besoccer.com/match/fc-dordrecht/vvv/200979910,2009,8,eerste_divisie
75,BV Veendam ,PEC Zwolle,0-0,https://www.besoccer.com/match/veendam/fc-zwolle/200979909,2009,8,eerste_divisie
76,Cambuur,RKC Waalwijk,1-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/rkc-waalwijk/200979908,2009,8,eerste_divisie
77,AGOVV Apeldoorn,SC Telstar,1-1,https://www.besoccer.com/match/agovv-apeldoorn/stormvogels-telstar/200979907,2009,8,eerste_divisie
78,RBC Roosendaal,Emmen,2-1,https://www.besoccer.com/match/rbc/emmen/200979906,2009,8,eerste_divisie
79,Fortuna Sittard,FC Omniworld,2-0,https://www.besoccer.com/match/fortuna-sittard/omniworld/200979905,2009,8,eerste_divisie
80,Go Ahead Eagles,Cambuur,2-0,https://www.besoccer.com/match/go-ahead-eagles/sc-cambuur-leeuwarden/200979920,2009,9,eerste_divisie
81,Fortuna Sittard,RBC Roosendaal,0-0,https://www.besoccer.com/match/fortuna-sittard/rbc/200979919,2009,9,eerste_divisie
82,Dordrecht,PEC Zwolle,4-0,https://www.besoccer.com/match/fc-dordrecht/fc-zwolle/200979918,2009,9,eerste_divisie
83,FC Omniworld,RKC Waalwijk,1-1,https://www.besoccer.com/match/omniworld/rkc-waalwijk/200979917,2009,9,eerste_divisie
84,AGOVV Apeldoorn,HFC Haarlem ,2-0,https://www.besoccer.com/match/agovv-apeldoorn/haarlem/200979916,2009,9,eerste_divisie
85,Den Bosch,BV Veendam ,2-2,https://www.besoccer.com/match/fc-den-bosch/veendam/200979915,2009,9,eerste_divisie
86,SC Telstar,Helmond Sport,2-3,https://www.besoccer.com/match/stormvogels-telstar/helmond-sport/200979923,2009,9,eerste_divisie
87,Emmen,MVV Maastricht,1-1,https://www.besoccer.com/match/emmen/mvv/200979922,2009,9,eerste_divisie
88,VVV Venlo,Excelsior,3-1,https://www.besoccer.com/match/vvv/excelsior/200979921,2009,9,eerste_divisie
89,FC Eindhoven,TOP Oss,2-2,https://www.besoccer.com/match/fc-eindhoven/fc-oss/200979924,2009,9,eerste_divisie
90,MVV Maastricht,BV Veendam ,1-2,https://www.besoccer.com/match/mvv/veendam/200979933,2009,10,eerste_divisie
91,Cambuur,HFC Haarlem ,3-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/haarlem/200979932,2009,10,eerste_divisie
92,Helmond Sport,Fortuna Sittard,2-2,https://www.besoccer.com/match/helmond-sport/fortuna-sittard/200979931,2009,10,eerste_divisie
93,TOP Oss,Dordrecht,0-0,https://www.besoccer.com/match/fc-oss/fc-dordrecht/200979930,2009,10,eerste_divisie
94,SC Telstar,FC Eindhoven,1-1,https://www.besoccer.com/match/stormvogels-telstar/fc-eindhoven/200979929,2009,10,eerste_divisie
95,Excelsior,Den Bosch,2-1,https://www.besoccer.com/match/excelsior/fc-den-bosch/200979928,2009,10,eerste_divisie
96,RBC Roosendaal,VVV Venlo,1-4,https://www.besoccer.com/match/rbc/vvv/200979927,2009,10,eerste_divisie
97,RKC Waalwijk,AGOVV Apeldoorn,3-1,https://www.besoccer.com/match/rkc-waalwijk/agovv-apeldoorn/200979926,2009,10,eerste_divisie
98,Emmen,FC Omniworld,2-1,https://www.besoccer.com/match/emmen/omniworld/200979925,2009,10,eerste_divisie
99,PEC Zwolle,Go Ahead Eagles,1-0,https://www.besoccer.com/match/fc-zwolle/go-ahead-eagles/200979934,2009,10,eerste_divisie
100,RKC Waalwijk,Fortuna Sittard,2-0,https://www.besoccer.com/match/rkc-waalwijk/fortuna-sittard/200979944,2009,11,eerste_divisie
101,Cambuur,Dordrecht,2-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-dordrecht/200979943,2009,11,eerste_divisie
102,BV Veendam ,Go Ahead Eagles,2-0,https://www.besoccer.com/match/veendam/go-ahead-eagles/200979942,2009,11,eerste_divisie
103,MVV Maastricht,SC Telstar,2-0,https://www.besoccer.com/match/mvv/stormvogels-telstar/200979941,2009,11,eerste_divisie
104,Helmond Sport,TOP Oss,3-0,https://www.besoccer.com/match/helmond-sport/fc-oss/200979940,2009,11,eerste_divisie
105,RBC Roosendaal,AGOVV Apeldoorn,3-0,https://www.besoccer.com/match/rbc/agovv-apeldoorn/200979939,2009,11,eerste_divisie
106,Excelsior,FC Omniworld,2-1,https://www.besoccer.com/match/excelsior/omniworld/200979938,2009,11,eerste_divisie
107,Den Bosch,Emmen,5-0,https://www.besoccer.com/match/fc-den-bosch/emmen/200979937,2009,11,eerste_divisie
108,PEC Zwolle,FC Eindhoven,2-2,https://www.besoccer.com/match/fc-zwolle/fc-eindhoven/200979936,2009,11,eerste_divisie
109,HFC Haarlem ,VVV Venlo,0-4,https://www.besoccer.com/match/haarlem/vvv/200979935,2009,11,eerste_divisie
110,BV Veendam ,Helmond Sport,1-1,https://www.besoccer.com/match/veendam/helmond-sport/200979954,2009,12,eerste_divisie
111,VVV Venlo,SC Telstar,1-0,https://www.besoccer.com/match/vvv/stormvogels-telstar/200979953,2009,12,eerste_divisie
112,Dordrecht,MVV Maastricht,1-1,https://www.besoccer.com/match/fc-dordrecht/mvv/200979952,2009,12,eerste_divisie
113,HFC Haarlem ,Excelsior,2-1,https://www.besoccer.com/match/haarlem/excelsior/200979951,2009,12,eerste_divisie
114,Go Ahead Eagles,RBC Roosendaal,1-0,https://www.besoccer.com/match/go-ahead-eagles/rbc/200979950,2009,12,eerste_divisie
115,Fortuna Sittard,Cambuur,1-4,https://www.besoccer.com/match/fortuna-sittard/sc-cambuur-leeuwarden/200979949,2009,12,eerste_divisie
116,FC Eindhoven,Emmen,2-2,https://www.besoccer.com/match/fc-eindhoven/emmen/200979948,2009,12,eerste_divisie
117,TOP Oss,RKC Waalwijk,0-3,https://www.besoccer.com/match/fc-oss/rkc-waalwijk/200979947,2009,12,eerste_divisie
118,FC Omniworld,Den Bosch,1-2,https://www.besoccer.com/match/omniworld/fc-den-bosch/200979946,2009,12,eerste_divisie
119,AGOVV Apeldoorn,PEC Zwolle,2-1,https://www.besoccer.com/match/agovv-apeldoorn/fc-zwolle/200979945,2009,12,eerste_divisie
120,Excelsior,TOP Oss,2-1,https://www.besoccer.com/match/excelsior/fc-oss/200979963,2009,13,eerste_divisie
121,Emmen,AGOVV Apeldoorn,2-3,https://www.besoccer.com/match/emmen/agovv-apeldoorn/200979962,2009,13,eerste_divisie
122,Den Bosch,FC Eindhoven,0-2,https://www.besoccer.com/match/fc-den-bosch/fc-eindhoven/200979961,2009,13,eerste_divisie
123,PEC Zwolle,RKC Waalwijk,1-1,https://www.besoccer.com/match/fc-zwolle/rkc-waalwijk/200979960,2009,13,eerste_divisie
124,Dordrecht,Fortuna Sittard,3-0,https://www.besoccer.com/match/fc-dordrecht/fortuna-sittard/200979959,2009,13,eerste_divisie
125,VVV Venlo,BV Veendam ,1-0,https://www.besoccer.com/match/vvv/veendam/200979958,2009,13,eerste_divisie
126,Helmond Sport,HFC Haarlem ,1-1,https://www.besoccer.com/match/helmond-sport/haarlem/200979957,2009,13,eerste_divisie
127,MVV Maastricht,FC Omniworld,2-1,https://www.besoccer.com/match/mvv/omniworld/200979956,2009,13,eerste_divisie
128,RBC Roosendaal,Cambuur,1-2,https://www.besoccer.com/match/rbc/sc-cambuur-leeuwarden/200979955,2009,13,eerste_divisie
129,SC Telstar,Go Ahead Eagles,4-1,https://www.besoccer.com/match/stormvogels-telstar/go-ahead-eagles/200979964,2009,13,eerste_divisie
130,BV Veendam ,FC Eindhoven,2-2,https://www.besoccer.com/match/veendam/fc-eindhoven/200979974,2009,14,eerste_divisie
131,Fortuna Sittard,SC Telstar,2-1,https://www.besoccer.com/match/fortuna-sittard/stormvogels-telstar/200979973,2009,14,eerste_divisie
132,FC Omniworld,VVV Venlo,3-5,https://www.besoccer.com/match/omniworld/vvv/200979972,2009,14,eerste_divisie
133,Go Ahead Eagles,Dordrecht,0-0,https://www.besoccer.com/match/go-ahead-eagles/fc-dordrecht/200979971,2009,14,eerste_divisie
134,HFC Haarlem ,PEC Zwolle,3-1,https://www.besoccer.com/match/haarlem/fc-zwolle/200979970,2009,14,eerste_divisie
135,RKC Waalwijk,Emmen,1-0,https://www.besoccer.com/match/rkc-waalwijk/emmen/200979969,2009,14,eerste_divisie
136,AGOVV Apeldoorn,MVV Maastricht,2-3,https://www.besoccer.com/match/agovv-apeldoorn/mvv/200979968,2009,14,eerste_divisie
137,Den Bosch,RBC Roosendaal,2-1,https://www.besoccer.com/match/fc-den-bosch/rbc/200979967,2009,14,eerste_divisie
138,Helmond Sport,Excelsior,1-1,https://www.besoccer.com/match/helmond-sport/excelsior/200979966,2009,14,eerste_divisie
139,Cambuur,TOP Oss,2-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-oss/200979965,2009,14,eerste_divisie
140,FC Eindhoven,Cambuur,3-3,https://www.besoccer.com/match/fc-eindhoven/sc-cambuur-leeuwarden/200979984,2009,15,eerste_divisie
141,Dordrecht,Den Bosch,0-1,https://www.besoccer.com/match/fc-dordrecht/fc-den-bosch/200979983,2009,15,eerste_divisie
142,SC Telstar,FC Omniworld,3-1,https://www.besoccer.com/match/stormvogels-telstar/omniworld/200979982,2009,15,eerste_divisie
143,Emmen,HFC Haarlem ,2-0,https://www.besoccer.com/match/emmen/haarlem/200979981,2009,15,eerste_divisie
144,PEC Zwolle,Helmond Sport,0-1,https://www.besoccer.com/match/fc-zwolle/helmond-sport/200979980,2009,15,eerste_divisie
145,Excelsior,BV Veendam ,4-1,https://www.besoccer.com/match/excelsior/veendam/200979979,2009,15,eerste_divisie
146,TOP Oss,Go Ahead Eagles,0-2,https://www.besoccer.com/match/fc-oss/go-ahead-eagles/200979978,2009,15,eerste_divisie
147,RBC Roosendaal,RKC Waalwijk,2-2,https://www.besoccer.com/match/rbc/rkc-waalwijk/200979977,2009,15,eerste_divisie
148,VVV Venlo,AGOVV Apeldoorn,3-1,https://www.besoccer.com/match/vvv/agovv-apeldoorn/200979976,2009,15,eerste_divisie
149,MVV Maastricht,Fortuna Sittard,0-2,https://www.besoccer.com/match/mvv/fortuna-sittard/200979975,2009,15,eerste_divisie
150,Den Bosch,Helmond Sport,1-1,https://www.besoccer.com/match/fc-den-bosch/helmond-sport/200979989,2009,16,eerste_divisie
151,FC Omniworld,Dordrecht,2-1,https://www.besoccer.com/match/omniworld/fc-dordrecht/200979988,2009,16,eerste_divisie
152,AGOVV Apeldoorn,TOP Oss,3-2,https://www.besoccer.com/match/agovv-apeldoorn/fc-oss/200979987,2009,16,eerste_divisie
153,RKC Waalwijk,Excelsior,1-1,https://www.besoccer.com/match/rkc-waalwijk/excelsior/200979986,2009,16,eerste_divisie
154,Go Ahead Eagles,HFC Haarlem ,1-2,https://www.besoccer.com/match/go-ahead-eagles/haarlem/200979985,2009,16,eerste_divisie
155,Cambuur,MVV Maastricht,2-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/mvv/200979994,2009,16,eerste_divisie
156,SC Telstar,BV Veendam ,1-0,https://www.besoccer.com/match/stormvogels-telstar/veendam/200979993,2009,16,eerste_divisie
157,Fortuna Sittard,PEC Zwolle,1-3,https://www.besoccer.com/match/fortuna-sittard/fc-zwolle/200979992,2009,16,eerste_divisie
158,Emmen,VVV Venlo,2-4,https://www.besoccer.com/match/emmen/vvv/200979991,2009,16,eerste_divisie
159,FC Eindhoven,RBC Roosendaal,0-1,https://www.besoccer.com/match/fc-eindhoven/rbc/200979990,2009,16,eerste_divisie
160,HFC Haarlem ,MVV Maastricht,0-3,https://www.besoccer.com/match/haarlem/mvv/200980003,2009,17,eerste_divisie
161,Fortuna Sittard,AGOVV Apeldoorn,2-4,https://www.besoccer.com/match/fortuna-sittard/agovv-apeldoorn/200980002,2009,17,eerste_divisie
162,Helmond Sport,VVV Venlo,3-2,https://www.besoccer.com/match/helmond-sport/vvv/200980001,2009,17,eerste_divisie
163,Excelsior,Dordrecht,1-1,https://www.besoccer.com/match/excelsior/fc-dordrecht/200980000,2009,17,eerste_divisie
164,TOP Oss,RBC Roosendaal,0-3,https://www.besoccer.com/match/fc-oss/rbc/200979999,2009,17,eerste_divisie
165,Cambuur,SC Telstar,2-3,https://www.besoccer.com/match/sc-cambuur-leeuwarden/stormvogels-telstar/200979998,2009,17,eerste_divisie
166,BV Veendam ,Emmen,1-1,https://www.besoccer.com/match/veendam/emmen/200979997,2009,17,eerste_divisie
167,FC Omniworld,PEC Zwolle,3-3,https://www.besoccer.com/match/omniworld/fc-zwolle/200979996,2009,17,eerste_divisie
168,RKC Waalwijk,FC Eindhoven,2-2,https://www.besoccer.com/match/rkc-waalwijk/fc-eindhoven/200979995,2009,17,eerste_divisie
169,Go Ahead Eagles,Den Bosch,0-0,https://www.besoccer.com/match/go-ahead-eagles/fc-den-bosch/200980004,2009,17,eerste_divisie
170,RBC Roosendaal,Helmond Sport,1-1,https://www.besoccer.com/match/rbc/helmond-sport/200980013,2009,18,eerste_divisie
171,VVV Venlo,Fortuna Sittard,2-0,https://www.besoccer.com/match/vvv/fortuna-sittard/200980012,2009,18,eerste_divisie
172,HFC Haarlem ,BV Veendam ,1-0,https://www.besoccer.com/match/haarlem/veendam/200980011,2009,18,eerste_divisie
173,FC Eindhoven,FC Omniworld,1-1,https://www.besoccer.com/match/fc-eindhoven/omniworld/200980010,2009,18,eerste_divisie
174,Dordrecht,SC Telstar,1-1,https://www.besoccer.com/match/fc-dordrecht/stormvogels-telstar/200980009,2009,18,eerste_divisie
175,AGOVV Apeldoorn,Cambuur,0-2,https://www.besoccer.com/match/agovv-apeldoorn/sc-cambuur-leeuwarden/200980008,2009,18,eerste_divisie
176,MVV Maastricht,RKC Waalwijk,2-1,https://www.besoccer.com/match/mvv/rkc-waalwijk/200980007,2009,18,eerste_divisie
177,PEC Zwolle,Excelsior,1-1,https://www.besoccer.com/match/fc-zwolle/excelsior/200980006,2009,18,eerste_divisie
178,TOP Oss,Den Bosch,2-1,https://www.besoccer.com/match/fc-oss/fc-den-bosch/200980005,2009,18,eerste_divisie
179,Emmen,Go Ahead Eagles,2-2,https://www.besoccer.com/match/emmen/go-ahead-eagles/200980014,2009,18,eerste_divisie
180,VVV Venlo,MVV Maastricht,2-2,https://www.besoccer.com/match/vvv/mvv/200980015,2009,19,eerste_divisie
181,FC Omniworld,HFC Haarlem ,0-1,https://www.besoccer.com/match/omniworld/haarlem/200980024,2009,19,eerste_divisie
182,Den Bosch,PEC Zwolle,3-4,https://www.besoccer.com/match/fc-den-bosch/fc-zwolle/200980023,2009,19,eerste_divisie
183,Helmond Sport,RKC Waalwijk,1-2,https://www.besoccer.com/match/helmond-sport/rkc-waalwijk/200980022,2009,19,eerste_divisie
184,Excelsior,Cambuur,0-0,https://www.besoccer.com/match/excelsior/sc-cambuur-leeuwarden/200980021,2009,19,eerste_divisie
185,Fortuna Sittard,FC Eindhoven,2-1,https://www.besoccer.com/match/fortuna-sittard/fc-eindhoven/200980020,2009,19,eerste_divisie
186,BV Veendam ,TOP Oss,1-1,https://www.besoccer.com/match/veendam/fc-oss/200980019,2009,19,eerste_divisie
187,Dordrecht,RBC Roosendaal,1-1,https://www.besoccer.com/match/fc-dordrecht/rbc/200980018,2009,19,eerste_divisie
188,SC Telstar,Emmen,0-2,https://www.besoccer.com/match/stormvogels-telstar/emmen/200980017,2009,19,eerste_divisie
189,Go Ahead Eagles,AGOVV Apeldoorn,2-0,https://www.besoccer.com/match/go-ahead-eagles/agovv-apeldoorn/200980016,2009,19,eerste_divisie
190,SC Telstar,Excelsior,1-1,https://www.besoccer.com/match/stormvogels-telstar/excelsior/200980034,2009,20,eerste_divisie
191,TOP Oss,HFC Haarlem ,1-0,https://www.besoccer.com/match/fc-oss/haarlem/200980033,2009,20,eerste_divisie
192,RBC Roosendaal,FC Omniworld,1-1,https://www.besoccer.com/match/rbc/omniworld/200980032,2009,20,eerste_divisie
193,Go Ahead Eagles,VVV Venlo,1-0,https://www.besoccer.com/match/go-ahead-eagles/vvv/200980031,2009,20,eerste_divisie
194,FC Eindhoven,Dordrecht,2-1,https://www.besoccer.com/match/fc-eindhoven/fc-dordrecht/200980030,2009,20,eerste_divisie
195,AGOVV Apeldoorn,Helmond Sport,1-0,https://www.besoccer.com/match/agovv-apeldoorn/helmond-sport/200980029,2009,20,eerste_divisie
196,Emmen,Fortuna Sittard,1-2,https://www.besoccer.com/match/emmen/fortuna-sittard/200980028,2009,20,eerste_divisie
197,Cambuur,BV Veendam ,2-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/veendam/200980027,2009,20,eerste_divisie
198,MVV Maastricht,PEC Zwolle,4-1,https://www.besoccer.com/match/mvv/fc-zwolle/200980026,2009,20,eerste_divisie
199,RKC Waalwijk,Den Bosch,1-1,https://www.besoccer.com/match/rkc-waalwijk/fc-den-bosch/200980025,2009,20,eerste_divisie
200,Excelsior,VVV Venlo,1-2,https://www.besoccer.com/match/excelsior/vvv/200980043,2009,21,eerste_divisie
201,HFC Haarlem ,AGOVV Apeldoorn,1-0,https://www.besoccer.com/match/haarlem/agovv-apeldoorn/200980042,2009,21,eerste_divisie
202,BV Veendam ,Den Bosch,2-4,https://www.besoccer.com/match/veendam/fc-den-bosch/200980041,2009,21,eerste_divisie
203,TOP Oss,FC Eindhoven,1-2,https://www.besoccer.com/match/fc-oss/fc-eindhoven/200980040,2009,21,eerste_divisie
204,RBC Roosendaal,Fortuna Sittard,0-1,https://www.besoccer.com/match/rbc/fortuna-sittard/200980039,2009,21,eerste_divisie
205,PEC Zwolle,Dordrecht,2-1,https://www.besoccer.com/match/fc-zwolle/fc-dordrecht/200980038,2009,21,eerste_divisie
